x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9164561.0,81.9764492773191,-16.21665477958142,-1.8517032631210637,-2.482710362362361,
9164563.5,81.97647088203041,-16.216694718632045,-0.41702044528688603,-0.5591289929929921,0.15443272019300675
9164566.0,81.9765079040011,-16.216763148180366,-0.4322365908373696,-0.5795303623623616,0.18278201355135376
9164568.5,81.97654492597178,-16.216831577728687,-0.44745273638785316,-0.599931731731731,0.2111313069097008
9164571.0,81.97656032022402,-16.216860319829337,-0.4531587909692844,-0.6075822452452444,0.20256250229806166
9164573.5,81.97657571447627,-16.216889061929987,-0.45886484555071566,-0.6152327587587578,0.19399369768642255
9164576.0,81.97659421374411,-16.21692326933363,-0.4835910820702516,-0.6483849839839833,0.19323164681428978
9164578.5,81.97661271301195,-16.216957476737274,-0.5083173185897875,-0.6815372092092087,0.19246959594215704
9164581.0,81.97663425364789,-16.21699769183747,-0.5156130306045286,-0.6913190895895887,0.19244418229226515
9164583.5,81.97665579428381,-16.21703790693767,-0.5229087426192698,-0.7011009699699686,0.1924187686423732
9164586.0,81.9766772930351,-16.21707845086397,-0.5662836710778221,-0.7592568238238231,0.198121969576297
9164588.5,81.97669879178636,-16.21711899479027,-0.6096585995363745,-0.8174126776776776,0.2038251705102207
9164591.0,81.97672038698465,-16.217158612126525,-0.6218928861679123,-0.833816056556556,0.20363383222941342
9164593.5,81.97674198218294,-16.217198229462777,-0.6341271727994502,-0.8502194354354344,0.20344249394860608
9164596.0,81.97676349278683,-16.217238545324893,-0.6415794666710675,-0.8602112562562545,0.1981811417953661
9164598.5,81.9767850033907,-16.21727886118701,-0.6490317605426846,-0.8702030770770746,0.19291978964212608
9164601.0,81.97680664217737,-16.217317973129816,-0.6898223960909013,-0.9248939854854825,0.20332339408987818
9164603.5,81.97682828096403,-16.21735708507262,-0.7306130316391181,-0.9795848938938905,0.21372699853763025
9164606.0,81.97684981460151,-16.21739708940359,-0.7186908623810416,-0.9635999929929899,0.20489641066677355
9164608.5,81.97687134823899,-16.217437093734556,-0.7067686931229652,-0.9476150920920894,0.19606582279591686
9164611.0,81.97689286420118,-16.217477218238887,-0.7286260034294388,-0.9769207437437406,0.21228492549596034
9164613.5,81.97691438016335,-16.217517342743218,-0.7504833137359125,-1.0062263953953918,0.22850402819600385
9164616.0,81.97693593315296,-16.217557092889415,-0.7584314265746305,-1.0168829959959926,0.21730597429356271
9164618.5,81.97695748614257,-16.21759684303561,-0.7663795394133485,-1.0275395965965934,0.20610792039112164
9164621.0,81.97697898327982,-16.217637063844087,-0.8812618307251054,-1.1815704614614586,0.2111119384310352
9164623.5,81.97700048041706,-16.217677284652567,-0.9961441220368623,-1.3356013263263238,0.21611595647094875
9164626.0,81.97702198253495,-16.217717410129346,-0.8515165555351106,-1.1416888538538514,0.18750208372565794
9164628.5,81.97704348465285,-16.217757535606122,-0.706888989033359,-0.9477763813813791,0.15888821098036712
9164631.0,81.97706502425893,-16.217797304131125,-0.7459396159249243,-1.000134336336334,0.16083521890231176
9164633.5,81.97708656386502,-16.217837072656128,-0.7849902428164897,-1.0524922912912889,0.1627822268242564
9164636.0,81.97710799322554,-16.217877813229766,-0.738172680099257,-0.9897206526526503,0.16966588525333914
9164638.5,81.97712942258607,-16.217918553803404,-0.6913551173820244,-0.9269490140140118,0.1765495436824219
9164641.0,81.97715091929612,-16.217958659136748,-0.691479615451768,-0.9271159374374363,0.17794264282011776
9164643.5,81.97717241600617,-16.21799876447009,-0.6916041135215115,-0.9272828608608608,0.1793357419578136
9164646.0,81.9771970099525,-16.218044348051784,-0.6413630649835467,-0.8599211111111114,0.16258464202080164
9164648.5,81.97722160389884,-16.21808993163348,-0.5911220164455819,-0.792559361361362,0.14583354208378965
9164651.0,81.97723999234405,-16.218124601758976,-0.5857182612583052,-0.7853141621621615,0.1352671078438275
9164653.5,81.97725838078927,-16.218159271884474,-0.5803145060710283,-0.7780689629629611,0.12470067360386539
9164656.0,81.97728599867585,-16.218210968285938,-0.6146378959404228,-0.8240887747747729,0.13991663814963992
9164658.5,81.97731361656245,-16.218262664687398,-0.6489612858098175,-0.8701085865865847,0.15513260269541446
9164661.0,81.97734122569275,-16.218314437257128,-0.6180275871721828,-0.8286335750750728,0.18582162792562523
